"","longitude","latitude"
"4012",-122.8636354889,48.6410881885012
"4013",-122.856902670193,48.6410881885012
"4014",-122.850169851486,48.6410881885012
"4015",-122.843437032779,48.6410881885012
"4016",-122.836704214072,48.6410881885012
"4017",-122.829971395365,48.6410881885012
"4018",-122.823238576658,48.6410881885012
"4019",-122.816505757951,48.6410881885012
"4020",-122.809772939244,48.6410881885012
"4021",-122.803040120536,48.6410881885012
"4022",-122.796307301829,48.6410881885012
"4023",-122.789574483122,48.6410881885012
"4024",-122.782841664415,48.6410881885012
"4025",-122.776108845708,48.6410881885012
"4026",-122.769376027001,48.6410881885012
"4027",-122.762643208294,48.6410881885012
"4028",-122.755910389587,48.6410881885012
"4029",-122.74917757088,48.6410881885012
"4030",-122.742444752173,48.6410881885012
"4031",-122.735711933466,48.6410881885012
"4032",-122.728979114758,48.6410881885012
"4033",-123.207009242962,48.6455880814855
"4034",-123.200276424255,48.6455880814855
"4035",-123.193543605548,48.6455880814855
"4036",-123.186810786841,48.6455880814855
"4037",-123.180077968134,48.6455880814855
"4038",-123.173345149427,48.6455880814855
"4039",-123.16661233072,48.6455880814855
"4040",-123.159879512012,48.6455880814855
"4041",-123.153146693305,48.6455880814855
"4042",-123.146413874598,48.6455880814855
"4043",-123.139681055891,48.6455880814855
"4044",-123.132948237184,48.6455880814855
"4045",-123.126215418477,48.6455880814855
"4046",-123.11948259977,48.6455880814855
"4047",-123.112749781063,48.6455880814855
"4048",-123.106016962356,48.6455880814855
"4049",-123.099284143649,48.6455880814855
"4050",-123.092551324941,48.6455880814855
"4051",-123.085818506234,48.6455880814855
"4052",-123.079085687527,48.6455880814855
"4053",-123.07235286882,48.6455880814855
"4054",-123.065620050113,48.6455880814855
"4055",-123.058887231406,48.6455880814855
"4056",-123.052154412699,48.6455880814855
"4057",-123.045421593992,48.6455880814855
"4058",-123.038688775285,48.6455880814855
"4059",-123.031955956578,48.6455880814855
"4060",-123.025223137871,48.6455880814855
"4061",-123.018490319163,48.6455880814855
"4062",-123.011757500456,48.6455880814855
"4063",-123.005024681749,48.6455880814855
"4064",-122.998291863042,48.6455880814855
"4065",-122.991559044335,48.6455880814855
"4066",-122.984826225628,48.6455880814855
"4067",-122.978093406921,48.6455880814855
"4068",-122.971360588214,48.6455880814855
"4069",-122.964627769507,48.6455880814855
"4070",-122.9578949508,48.6455880814855
"4071",-122.951162132093,48.6455880814855
"4072",-122.944429313385,48.6455880814855
"4073",-122.937696494678,48.6455880814855
"4074",-122.930963675971,48.6455880814855
"4075",-122.924230857264,48.6455880814855
"4076",-122.917498038557,48.6455880814855
"4077",-122.91076521985,48.6455880814855
"4078",-122.904032401143,48.6455880814855
"4079",-122.897299582436,48.6455880814855
"4080",-122.890566763729,48.6455880814855
"4081",-122.883833945022,48.6455880814855
"4082",-122.877101126315,48.6455880814855
"4083",-122.870368307607,48.6455880814855
"4084",-122.8636354889,48.6455880814855
"4085",-122.856902670193,48.6455880814855
"4086",-122.850169851486,48.6455880814855
"4087",-122.843437032779,48.6455880814855
"4088",-122.836704214072,48.6455880814855
"4089",-122.829971395365,48.6455880814855
"4090",-122.823238576658,48.6455880814855
"4091",-122.816505757951,48.6455880814855
"4092",-122.809772939244,48.6455880814855
"4093",-122.803040120536,48.6455880814855
"4094",-122.796307301829,48.6455880814855
"4095",-122.789574483122,48.6455880814855
"4096",-122.782841664415,48.6455880814855
"4097",-122.776108845708,48.6455880814855
"4098",-122.769376027001,48.6455880814855
"4099",-122.762643208294,48.6455880814855
"4100",-122.755910389587,48.6455880814855
"4101",-122.74917757088,48.6455880814855
"4102",-122.742444752173,48.6455880814855
"4103",-122.735711933466,48.6455880814855
"4104",-122.728979114758,48.6455880814855
"4105",-123.207009242962,48.6500879744698
"4106",-123.200276424255,48.6500879744698
"4107",-123.193543605548,48.6500879744698
"4108",-123.186810786841,48.6500879744698
"4109",-123.180077968134,48.6500879744698
"4110",-123.173345149427,48.6500879744698
"4111",-123.16661233072,48.6500879744698
"4112",-123.159879512012,48.6500879744698
"4113",-123.153146693305,48.6500879744698
"4114",-123.146413874598,48.6500879744698
"4115",-123.139681055891,48.6500879744698
"4116",-123.132948237184,48.6500879744698
"4117",-123.126215418477,48.6500879744698
"4118",-123.11948259977,48.6500879744698
"4119",-123.112749781063,48.6500879744698
"4120",-123.106016962356,48.6500879744698
"4121",-123.099284143649,48.6500879744698
"4122",-123.092551324941,48.6500879744698
"4123",-123.085818506234,48.6500879744698
"4124",-123.079085687527,48.6500879744698
"4125",-123.07235286882,48.6500879744698
"4126",-123.065620050113,48.6500879744698
"4127",-123.058887231406,48.6500879744698
"4128",-123.052154412699,48.6500879744698
"4129",-123.045421593992,48.6500879744698
"4130",-123.038688775285,48.6500879744698
"4131",-123.031955956578,48.6500879744698
"4132",-123.025223137871,48.6500879744698
"4133",-123.018490319163,48.6500879744698
"4134",-123.011757500456,48.6500879744698
"4135",-123.005024681749,48.6500879744698
"4136",-122.998291863042,48.6500879744698
"4137",-122.991559044335,48.6500879744698
"4138",-122.984826225628,48.6500879744698
"4139",-122.978093406921,48.6500879744698
"4140",-122.971360588214,48.6500879744698
"4141",-122.964627769507,48.6500879744698
"4142",-122.9578949508,48.6500879744698
"4143",-122.951162132093,48.6500879744698
"4144",-122.944429313385,48.6500879744698
"4145",-122.937696494678,48.6500879744698
"4146",-122.930963675971,48.6500879744698
"4147",-122.924230857264,48.6500879744698
"4148",-122.917498038557,48.6500879744698
"4149",-122.91076521985,48.6500879744698
"4150",-122.904032401143,48.6500879744698
"4151",-122.897299582436,48.6500879744698
"4152",-122.890566763729,48.6500879744698
"4153",-122.883833945022,48.6500879744698
"4154",-122.877101126315,48.6500879744698
"4155",-122.870368307607,48.6500879744698
"4156",-122.8636354889,48.6500879744698
"4157",-122.856902670193,48.6500879744698
"4158",-122.850169851486,48.6500879744698
"4159",-122.843437032779,48.6500879744698
"4160",-122.836704214072,48.6500879744698
"4161",-122.829971395365,48.6500879744698
"4162",-122.823238576658,48.6500879744698
"4163",-122.816505757951,48.6500879744698
"4164",-122.809772939244,48.6500879744698
"4165",-122.803040120536,48.6500879744698
"4166",-122.796307301829,48.6500879744698
"4167",-122.789574483122,48.6500879744698
"4168",-122.782841664415,48.6500879744698
"4169",-122.776108845708,48.6500879744698
"4170",-122.769376027001,48.6500879744698
"4171",-122.762643208294,48.6500879744698
"4172",-122.755910389587,48.6500879744698
"4173",-122.74917757088,48.6500879744698
"4174",-122.742444752173,48.6500879744698
"4175",-122.735711933466,48.6500879744698
"4176",-122.728979114758,48.6500879744698
"4177",-123.207009242962,48.6545878674541
"4178",-123.200276424255,48.6545878674541
"4179",-123.193543605548,48.6545878674541
"4180",-123.186810786841,48.6545878674541
"4181",-123.180077968134,48.6545878674541
"4182",-123.173345149427,48.6545878674541
"4183",-123.16661233072,48.6545878674541
"4184",-123.159879512012,48.6545878674541
"4185",-123.153146693305,48.6545878674541
"4186",-123.146413874598,48.6545878674541
"4187",-123.139681055891,48.6545878674541
"4188",-123.132948237184,48.6545878674541
"4189",-123.126215418477,48.6545878674541
"4190",-123.11948259977,48.6545878674541
"4191",-123.112749781063,48.6545878674541
"4192",-123.106016962356,48.6545878674541
"4193",-123.099284143649,48.6545878674541
"4194",-123.092551324941,48.6545878674541
"4195",-123.085818506234,48.6545878674541
"4196",-123.079085687527,48.6545878674541
"4197",-123.07235286882,48.6545878674541
"4198",-123.065620050113,48.6545878674541
"4199",-123.058887231406,48.6545878674541
"4200",-123.052154412699,48.6545878674541
"4201",-123.045421593992,48.6545878674541
"4202",-123.038688775285,48.6545878674541
"4203",-123.031955956578,48.6545878674541
"4204",-123.025223137871,48.6545878674541
"4205",-123.018490319163,48.6545878674541
"4206",-123.011757500456,48.6545878674541
"4207",-123.005024681749,48.6545878674541
"4208",-122.998291863042,48.6545878674541
"4209",-122.991559044335,48.6545878674541
"4210",-122.984826225628,48.6545878674541
"4211",-122.978093406921,48.6545878674541
"4212",-122.971360588214,48.6545878674541
"4213",-122.964627769507,48.6545878674541
"4214",-122.9578949508,48.6545878674541
"4215",-122.951162132093,48.6545878674541
"4216",-122.944429313385,48.6545878674541
"4217",-122.937696494678,48.6545878674541
"4218",-122.930963675971,48.6545878674541
"4219",-122.924230857264,48.6545878674541
"4220",-122.917498038557,48.6545878674541
"4221",-122.91076521985,48.6545878674541
"4222",-122.904032401143,48.6545878674541
"4223",-122.897299582436,48.6545878674541
"4224",-122.890566763729,48.6545878674541
"4225",-122.883833945022,48.6545878674541
"4226",-122.877101126315,48.6545878674541
"4227",-122.870368307607,48.6545878674541
"4228",-122.8636354889,48.6545878674541
"4229",-122.856902670193,48.6545878674541
"4230",-122.850169851486,48.6545878674541
"4231",-122.843437032779,48.6545878674541
"4232",-122.836704214072,48.6545878674541
"4233",-122.829971395365,48.6545878674541
"4234",-122.823238576658,48.6545878674541
"4235",-122.816505757951,48.6545878674541
"4236",-122.809772939244,48.6545878674541
"4237",-122.803040120536,48.6545878674541
"4238",-122.796307301829,48.6545878674541
"4239",-122.789574483122,48.6545878674541
"4240",-122.782841664415,48.6545878674541
"4241",-122.776108845708,48.6545878674541
"4242",-122.769376027001,48.6545878674541
"4243",-122.762643208294,48.6545878674541
"4244",-122.755910389587,48.6545878674541
"4245",-122.74917757088,48.6545878674541
"4246",-122.742444752173,48.6545878674541
"4247",-122.735711933466,48.6545878674541
"4248",-122.728979114758,48.6545878674541
"4249",-123.207009242962,48.6590877604384
"4250",-123.200276424255,48.6590877604384
"4251",-123.193543605548,48.6590877604384
"4252",-123.186810786841,48.6590877604384
"4253",-123.180077968134,48.6590877604384
"4254",-123.173345149427,48.6590877604384
"4255",-123.16661233072,48.6590877604384
"4256",-123.159879512012,48.6590877604384
"4257",-123.153146693305,48.6590877604384
"4258",-123.146413874598,48.6590877604384
"4259",-123.139681055891,48.6590877604384
"4260",-123.132948237184,48.6590877604384
"4261",-123.126215418477,48.6590877604384
"4262",-123.11948259977,48.6590877604384
"4263",-123.112749781063,48.6590877604384
"4264",-123.106016962356,48.6590877604384
"4265",-123.099284143649,48.6590877604384
"4266",-123.092551324941,48.6590877604384
"4267",-123.085818506234,48.6590877604384
"4268",-123.079085687527,48.6590877604384
"4269",-123.07235286882,48.6590877604384
"4270",-123.065620050113,48.6590877604384
"4271",-123.058887231406,48.6590877604384
"4272",-123.052154412699,48.6590877604384
"4273",-123.045421593992,48.6590877604384
"4274",-123.038688775285,48.6590877604384
"4275",-123.031955956578,48.6590877604384
"4276",-123.025223137871,48.6590877604384
"4277",-123.018490319163,48.6590877604384
"4278",-123.011757500456,48.6590877604384
"4279",-123.005024681749,48.6590877604384
"4280",-122.998291863042,48.6590877604384
"4281",-122.991559044335,48.6590877604384
"4282",-122.984826225628,48.6590877604384
"4283",-122.978093406921,48.6590877604384
"4284",-122.971360588214,48.6590877604384
"4285",-122.964627769507,48.6590877604384
"4286",-122.9578949508,48.6590877604384
"4287",-122.951162132093,48.6590877604384
"4288",-122.944429313385,48.6590877604384
"4289",-122.937696494678,48.6590877604384
"4290",-122.930963675971,48.6590877604384
"4291",-122.924230857264,48.6590877604384
"4292",-122.917498038557,48.6590877604384
"4293",-122.91076521985,48.6590877604384
"4294",-122.904032401143,48.6590877604384
"4295",-122.897299582436,48.6590877604384
"4296",-122.890566763729,48.6590877604384
"4297",-122.883833945022,48.6590877604384
"4298",-122.877101126315,48.6590877604384
"4299",-122.870368307607,48.6590877604384
"4300",-122.8636354889,48.6590877604384
"4301",-122.856902670193,48.6590877604384
"4302",-122.850169851486,48.6590877604384
"4303",-122.843437032779,48.6590877604384
"4304",-122.836704214072,48.6590877604384
"4305",-122.829971395365,48.6590877604384
"4306",-122.823238576658,48.6590877604384
"4307",-122.816505757951,48.6590877604384
"4308",-122.809772939244,48.6590877604384
"4309",-122.803040120536,48.6590877604384
"4310",-122.796307301829,48.6590877604384
"4311",-122.789574483122,48.6590877604384
"4312",-122.782841664415,48.6590877604384
"4313",-122.776108845708,48.6590877604384
"4314",-122.769376027001,48.6590877604384
"4315",-122.762643208294,48.6590877604384
"4316",-122.755910389587,48.6590877604384
"4317",-122.74917757088,48.6590877604384
"4318",-122.742444752173,48.6590877604384
"4319",-122.735711933466,48.6590877604384
"4320",-122.728979114758,48.6590877604384
"4321",-123.207009242962,48.6635876534227
"4322",-123.200276424255,48.6635876534227
"4323",-123.193543605548,48.6635876534227
"4324",-123.186810786841,48.6635876534227
"4325",-123.180077968134,48.6635876534227
"4326",-123.173345149427,48.6635876534227
"4327",-123.16661233072,48.6635876534227
"4328",-123.159879512012,48.6635876534227
"4329",-123.153146693305,48.6635876534227
"4330",-123.146413874598,48.6635876534227
"4331",-123.139681055891,48.6635876534227
"4332",-123.132948237184,48.6635876534227
"4333",-123.126215418477,48.6635876534227
"4334",-123.11948259977,48.6635876534227
"4335",-123.112749781063,48.6635876534227
"4336",-123.106016962356,48.6635876534227
"4337",-123.099284143649,48.6635876534227
"4338",-123.092551324941,48.6635876534227
"4339",-123.085818506234,48.6635876534227
"4340",-123.079085687527,48.6635876534227
"4341",-123.07235286882,48.6635876534227
"4342",-123.065620050113,48.6635876534227
"4343",-123.058887231406,48.6635876534227
"4344",-123.052154412699,48.6635876534227
"4345",-123.045421593992,48.6635876534227
"4346",-123.038688775285,48.6635876534227
"4347",-123.031955956578,48.6635876534227
"4348",-123.025223137871,48.6635876534227
"4349",-123.018490319163,48.6635876534227
"4350",-123.011757500456,48.6635876534227
"4351",-123.005024681749,48.6635876534227
"4352",-122.998291863042,48.6635876534227
"4353",-122.991559044335,48.6635876534227
"4354",-122.984826225628,48.6635876534227
"4355",-122.978093406921,48.6635876534227
"4356",-122.971360588214,48.6635876534227
"4357",-122.964627769507,48.6635876534227
"4358",-122.9578949508,48.6635876534227
"4359",-122.951162132093,48.6635876534227
"4360",-122.944429313385,48.6635876534227
"4361",-122.937696494678,48.6635876534227
"4362",-122.930963675971,48.6635876534227
"4363",-122.924230857264,48.6635876534227
"4364",-122.917498038557,48.6635876534227
"4365",-122.91076521985,48.6635876534227
"4366",-122.904032401143,48.6635876534227
"4367",-122.897299582436,48.6635876534227
"4368",-122.890566763729,48.6635876534227
"4369",-122.883833945022,48.6635876534227
"4370",-122.877101126315,48.6635876534227
"4371",-122.870368307607,48.6635876534227
"4372",-122.8636354889,48.6635876534227
"4373",-122.856902670193,48.6635876534227
"4374",-122.850169851486,48.6635876534227
"4375",-122.843437032779,48.6635876534227
"4376",-122.836704214072,48.6635876534227
"4377",-122.829971395365,48.6635876534227
"4378",-122.823238576658,48.6635876534227
"4379",-122.816505757951,48.6635876534227
"4380",-122.809772939244,48.6635876534227
"4381",-122.803040120536,48.6635876534227
"4382",-122.796307301829,48.6635876534227
"4383",-122.789574483122,48.6635876534227
"4384",-122.782841664415,48.6635876534227
"4385",-122.776108845708,48.6635876534227
"4386",-122.769376027001,48.6635876534227
"4387",-122.762643208294,48.6635876534227
"4388",-122.755910389587,48.6635876534227
"4389",-122.74917757088,48.6635876534227
"4390",-122.742444752173,48.6635876534227
"4391",-122.735711933466,48.6635876534227
"4392",-122.728979114758,48.6635876534227
"4393",-123.207009242962,48.668087546407
"4394",-123.200276424255,48.668087546407
"4395",-123.193543605548,48.668087546407
"4396",-123.186810786841,48.668087546407
"4397",-123.180077968134,48.668087546407
"4398",-123.173345149427,48.668087546407
"4399",-123.16661233072,48.668087546407
"4400",-123.159879512012,48.668087546407
"4401",-123.153146693305,48.668087546407
"4402",-123.146413874598,48.668087546407
"4403",-123.139681055891,48.668087546407
"4404",-123.132948237184,48.668087546407
"4405",-123.126215418477,48.668087546407
"4406",-123.11948259977,48.668087546407
"4407",-123.112749781063,48.668087546407
"4408",-123.106016962356,48.668087546407
"4409",-123.099284143649,48.668087546407
"4410",-123.092551324941,48.668087546407
"4411",-123.085818506234,48.668087546407
"4412",-123.079085687527,48.668087546407
"4413",-123.07235286882,48.668087546407
"4414",-123.065620050113,48.668087546407
"4415",-123.058887231406,48.668087546407
"4416",-123.052154412699,48.668087546407
"4417",-123.045421593992,48.668087546407
"4418",-123.038688775285,48.668087546407
"4419",-123.031955956578,48.668087546407
"4420",-123.025223137871,48.668087546407
"4421",-123.018490319163,48.668087546407
"4422",-123.011757500456,48.668087546407
"4423",-123.005024681749,48.668087546407
"4424",-122.998291863042,48.668087546407
"4425",-122.991559044335,48.668087546407
"4426",-122.984826225628,48.668087546407
"4427",-122.978093406921,48.668087546407
"4428",-122.971360588214,48.668087546407
"4429",-122.964627769507,48.668087546407
"4430",-122.9578949508,48.668087546407
"4431",-122.951162132093,48.668087546407
"4432",-122.944429313385,48.668087546407
"4433",-122.937696494678,48.668087546407
"4434",-122.930963675971,48.668087546407
"4435",-122.924230857264,48.668087546407
"4436",-122.917498038557,48.668087546407
"4437",-122.91076521985,48.668087546407
"4438",-122.904032401143,48.668087546407
"4439",-122.897299582436,48.668087546407
"4440",-122.890566763729,48.668087546407
"4441",-122.883833945022,48.668087546407
"4442",-122.877101126315,48.668087546407
"4443",-122.870368307607,48.668087546407
"4444",-122.8636354889,48.668087546407
"4445",-122.856902670193,48.668087546407
"4446",-122.850169851486,48.668087546407
"4447",-122.843437032779,48.668087546407
"4448",-122.836704214072,48.668087546407
"4449",-122.829971395365,48.668087546407
"4450",-122.823238576658,48.668087546407
"4451",-122.816505757951,48.668087546407
"4452",-122.809772939244,48.668087546407
"4453",-122.803040120536,48.668087546407
"4454",-122.796307301829,48.668087546407
"4455",-122.789574483122,48.668087546407
"4456",-122.782841664415,48.668087546407
"4457",-122.776108845708,48.668087546407
"4458",-122.769376027001,48.668087546407
"4459",-122.762643208294,48.668087546407
"4460",-122.755910389587,48.668087546407
"4461",-122.74917757088,48.668087546407
"4462",-122.742444752173,48.668087546407
"4463",-122.735711933466,48.668087546407
"4464",-122.728979114758,48.668087546407
"4465",-123.207009242962,48.6725874393913
"4466",-123.200276424255,48.6725874393913
"4467",-123.193543605548,48.6725874393913
"4468",-123.186810786841,48.6725874393913
"4469",-123.180077968134,48.6725874393913
"4470",-123.173345149427,48.6725874393913
"4471",-123.16661233072,48.6725874393913
"4472",-123.159879512012,48.6725874393913
"4473",-123.153146693305,48.6725874393913
"4474",-123.146413874598,48.6725874393913
"4475",-123.139681055891,48.6725874393913
"4476",-123.132948237184,48.6725874393913
"4477",-123.126215418477,48.6725874393913
"4478",-123.11948259977,48.6725874393913
"4479",-123.112749781063,48.6725874393913
"4480",-123.106016962356,48.6725874393913
"4481",-123.099284143649,48.6725874393913
"4482",-123.092551324941,48.6725874393913
"4483",-123.085818506234,48.6725874393913
"4484",-123.079085687527,48.6725874393913
"4485",-123.07235286882,48.6725874393913
"4486",-123.065620050113,48.6725874393913
"4487",-123.058887231406,48.6725874393913
"4488",-123.052154412699,48.6725874393913
"4489",-123.045421593992,48.6725874393913
"4490",-123.038688775285,48.6725874393913
"4491",-123.031955956578,48.6725874393913
"4492",-123.025223137871,48.6725874393913
"4493",-123.018490319163,48.6725874393913
"4494",-123.011757500456,48.6725874393913
"4495",-123.005024681749,48.6725874393913
"4496",-122.998291863042,48.6725874393913
"4497",-122.991559044335,48.6725874393913
"4498",-122.984826225628,48.6725874393913
"4499",-122.978093406921,48.6725874393913
"4500",-122.971360588214,48.6725874393913
"4501",-122.964627769507,48.6725874393913
"4502",-122.9578949508,48.6725874393913
"4503",-122.951162132093,48.6725874393913
"4504",-122.944429313385,48.6725874393913
"4505",-122.937696494678,48.6725874393913
"4506",-122.930963675971,48.6725874393913
"4507",-122.924230857264,48.6725874393913
"4508",-122.917498038557,48.6725874393913
"4509",-122.91076521985,48.6725874393913
"4510",-122.904032401143,48.6725874393913
"4511",-122.897299582436,48.6725874393913
"4512",-122.890566763729,48.6725874393913
"4513",-122.883833945022,48.6725874393913
"4514",-122.877101126315,48.6725874393913
"4515",-122.870368307607,48.6725874393913
"4516",-122.8636354889,48.6725874393913
"4517",-122.856902670193,48.6725874393913
"4518",-122.850169851486,48.6725874393913
"4519",-122.843437032779,48.6725874393913
"4520",-122.836704214072,48.6725874393913
"4521",-122.829971395365,48.6725874393913
"4522",-122.823238576658,48.6725874393913
"4523",-122.816505757951,48.6725874393913
"4524",-122.809772939244,48.6725874393913
"4525",-122.803040120536,48.6725874393913
"4526",-122.796307301829,48.6725874393913
"4527",-122.789574483122,48.6725874393913
"4528",-122.782841664415,48.6725874393913
"4529",-122.776108845708,48.6725874393913
"4530",-122.769376027001,48.6725874393913
"4531",-122.762643208294,48.6725874393913
"4532",-122.755910389587,48.6725874393913
"4533",-122.74917757088,48.6725874393913
"4534",-122.742444752173,48.6725874393913
"4535",-122.735711933466,48.6725874393913
"4536",-122.728979114758,48.6725874393913
"4537",-123.207009242962,48.6770873323756
"4538",-123.200276424255,48.6770873323756
"4539",-123.193543605548,48.6770873323756
"4540",-123.186810786841,48.6770873323756
"4541",-123.180077968134,48.6770873323756
"4542",-123.173345149427,48.6770873323756
"4543",-123.16661233072,48.6770873323756
"4544",-123.159879512012,48.6770873323756
"4545",-123.153146693305,48.6770873323756
"4546",-123.146413874598,48.6770873323756
"4547",-123.139681055891,48.6770873323756
"4548",-123.132948237184,48.6770873323756
"4549",-123.126215418477,48.6770873323756
"4550",-123.11948259977,48.6770873323756
"4551",-123.112749781063,48.6770873323756
"4552",-123.106016962356,48.6770873323756
"4553",-123.099284143649,48.6770873323756
"4554",-123.092551324941,48.6770873323756
"4555",-123.085818506234,48.6770873323756
"4556",-123.079085687527,48.6770873323756
"4557",-123.07235286882,48.6770873323756
"4558",-123.065620050113,48.6770873323756
"4559",-123.058887231406,48.6770873323756
"4560",-123.052154412699,48.6770873323756
"4561",-123.045421593992,48.6770873323756
"4562",-123.038688775285,48.6770873323756
"4563",-123.031955956578,48.6770873323756
"4564",-123.025223137871,48.6770873323756
"4565",-123.018490319163,48.6770873323756
"4566",-123.011757500456,48.6770873323756
"4567",-123.005024681749,48.6770873323756
"4568",-122.998291863042,48.6770873323756
"4569",-122.991559044335,48.6770873323756
"4570",-122.984826225628,48.6770873323756
"4571",-122.978093406921,48.6770873323756
"4572",-122.971360588214,48.6770873323756
"4573",-122.964627769507,48.6770873323756
"4574",-122.9578949508,48.6770873323756
"4575",-122.951162132093,48.6770873323756
"4576",-122.944429313385,48.6770873323756
"4577",-122.937696494678,48.6770873323756
"4578",-122.930963675971,48.6770873323756
"4579",-122.924230857264,48.6770873323756
"4580",-122.917498038557,48.6770873323756
"4581",-122.91076521985,48.6770873323756
"4582",-122.904032401143,48.6770873323756
"4583",-122.897299582436,48.6770873323756
"4584",-122.890566763729,48.6770873323756
"4585",-122.883833945022,48.6770873323756
"4586",-122.877101126315,48.6770873323756
"4587",-122.870368307607,48.6770873323756
"4588",-122.8636354889,48.6770873323756
"4589",-122.856902670193,48.6770873323756
"4590",-122.850169851486,48.6770873323756
"4591",-122.843437032779,48.6770873323756
"4592",-122.836704214072,48.6770873323756
"4593",-122.829971395365,48.6770873323756
"4594",-122.823238576658,48.6770873323756
"4595",-122.816505757951,48.6770873323756
"4596",-122.809772939244,48.6770873323756
"4597",-122.803040120536,48.6770873323756
"4598",-122.796307301829,48.6770873323756
"4599",-122.789574483122,48.6770873323756
"4600",-122.782841664415,48.6770873323756
"4601",-122.776108845708,48.6770873323756
"4602",-122.769376027001,48.6770873323756
"4603",-122.762643208294,48.6770873323756
"4604",-122.755910389587,48.6770873323756
"4605",-122.74917757088,48.6770873323756
"4606",-122.742444752173,48.6770873323756
"4607",-122.735711933466,48.6770873323756
"4608",-122.728979114758,48.6770873323756
"4609",-123.207009242962,48.6815872253599
"4610",-123.200276424255,48.6815872253599
"4611",-123.193543605548,48.6815872253599
"4612",-123.186810786841,48.6815872253599
"4613",-123.180077968134,48.6815872253599
"4614",-123.173345149427,48.6815872253599
"4615",-123.16661233072,48.6815872253599
"4616",-123.159879512012,48.6815872253599
"4617",-123.153146693305,48.6815872253599
"4618",-123.146413874598,48.6815872253599
"4619",-123.139681055891,48.6815872253599
"4620",-123.132948237184,48.6815872253599
"4621",-123.126215418477,48.6815872253599
"4622",-123.11948259977,48.6815872253599
"4623",-123.112749781063,48.6815872253599
"4624",-123.106016962356,48.6815872253599
"4625",-123.099284143649,48.6815872253599
"4626",-123.092551324941,48.6815872253599
"4627",-123.085818506234,48.6815872253599
"4628",-123.079085687527,48.6815872253599
"4629",-123.07235286882,48.6815872253599
"4630",-123.065620050113,48.6815872253599
"4631",-123.058887231406,48.6815872253599
"4632",-123.052154412699,48.6815872253599
"4633",-123.045421593992,48.6815872253599
"4634",-123.038688775285,48.6815872253599
"4635",-123.031955956578,48.6815872253599
"4636",-123.025223137871,48.6815872253599
"4637",-123.018490319163,48.6815872253599
"4638",-123.011757500456,48.6815872253599
"4639",-123.005024681749,48.6815872253599
"4640",-122.998291863042,48.6815872253599
"4641",-122.991559044335,48.6815872253599
"4642",-122.984826225628,48.6815872253599
"4643",-122.978093406921,48.6815872253599
"4644",-122.971360588214,48.6815872253599
"4645",-122.964627769507,48.6815872253599
"4646",-122.9578949508,48.6815872253599
"4647",-122.951162132093,48.6815872253599
"4648",-122.944429313385,48.6815872253599
"4649",-122.937696494678,48.6815872253599
"4650",-122.930963675971,48.6815872253599
"4651",-122.924230857264,48.6815872253599
"4652",-122.917498038557,48.6815872253599
"4653",-122.91076521985,48.6815872253599
"4654",-122.904032401143,48.6815872253599
"4655",-122.897299582436,48.6815872253599
"4656",-122.890566763729,48.6815872253599
"4657",-122.883833945022,48.6815872253599
"4658",-122.877101126315,48.6815872253599
"4659",-122.870368307607,48.6815872253599
"4660",-122.8636354889,48.6815872253599
"4661",-122.856902670193,48.6815872253599
"4662",-122.850169851486,48.6815872253599
"4663",-122.843437032779,48.6815872253599
"4664",-122.836704214072,48.6815872253599
"4665",-122.829971395365,48.6815872253599
"4666",-122.823238576658,48.6815872253599
"4667",-122.816505757951,48.6815872253599
"4668",-122.809772939244,48.6815872253599
"4669",-122.803040120536,48.6815872253599
"4670",-122.796307301829,48.6815872253599
"4671",-122.789574483122,48.6815872253599
"4672",-122.782841664415,48.6815872253599
"4673",-122.776108845708,48.6815872253599
"4674",-122.769376027001,48.6815872253599
"4675",-122.762643208294,48.6815872253599
"4676",-122.755910389587,48.6815872253599
"4677",-122.74917757088,48.6815872253599
"4678",-122.742444752173,48.6815872253599
"4679",-122.735711933466,48.6815872253599
"4680",-122.728979114758,48.6815872253599
"4681",-123.207009242962,48.6860871183442
"4682",-123.200276424255,48.6860871183442
"4683",-123.193543605548,48.6860871183442
"4684",-123.186810786841,48.6860871183442
"4685",-123.180077968134,48.6860871183442
"4686",-123.173345149427,48.6860871183442
"4687",-123.16661233072,48.6860871183442
"4688",-123.159879512012,48.6860871183442
"4689",-123.153146693305,48.6860871183442
"4690",-123.146413874598,48.6860871183442
"4691",-123.139681055891,48.6860871183442
"4692",-123.132948237184,48.6860871183442
"4693",-123.126215418477,48.6860871183442
"4694",-123.11948259977,48.6860871183442
"4695",-123.112749781063,48.6860871183442
"4696",-123.106016962356,48.6860871183442
"4697",-123.099284143649,48.6860871183442
"4698",-123.092551324941,48.6860871183442
"4699",-123.085818506234,48.6860871183442
"4700",-123.079085687527,48.6860871183442
"4701",-123.07235286882,48.6860871183442
"4702",-123.065620050113,48.6860871183442
"4703",-123.058887231406,48.6860871183442
"4704",-123.052154412699,48.6860871183442
"4705",-123.045421593992,48.6860871183442
"4706",-123.038688775285,48.6860871183442
"4707",-123.031955956578,48.6860871183442
"4708",-123.025223137871,48.6860871183442
"4709",-123.018490319163,48.6860871183442
"4710",-123.011757500456,48.6860871183442
"4711",-123.005024681749,48.6860871183442
"4712",-122.998291863042,48.6860871183442
"4713",-122.991559044335,48.6860871183442
"4714",-122.984826225628,48.6860871183442
